0.0,207.0,173.8,178.4000000000001,12.1,1.0,112.0,35.19,96.0,14.77,61.000000000000085,8.03,3.0000000000000004,3.27,71.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,256.0,187.4,119.10000000000005,11.500000000000002,3.0,111.0,43.52,61.0,15.930000000000001,81.00000000000011,5.360000000000001,4.0,3.11,160.0,0.0,0.0,"cluster_2","Label3"
0.0,212.9,186.99999999999997,128.10000000000005,6.3,3.0,110.0,36.19,69.0,15.9,71.00000000000009,5.76,3.0000000000000004,1.7,106.0,0.0,0.0,"cluster_2","Label3"
0.0,194.8,213.4,190.8000000000001,11.500000000000002,0.0,133.0,33.12,73.0,18.14,92.00000000000013,8.59,7.000000000000001,3.11,106.0,0.0,0.0,"cluster_2","Label3"
0.0,271.1,236.99999999999997,239.90000000000015,9.8,2.0,108.0,46.089999999999996,122.0,20.15,122.00000000000016,10.8,5.0,2.65,110.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,253.5,117.9,248.50000000000014,14.000000000000002,0.0,103.99999999999999,43.1,123.0,10.02,104.00000000000014,11.18,2.0,3.78,124.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,168.3,87.59999999999998,247.20000000000013,8.4,1.0,96.0,28.61,91.0,7.45,87.00000000000011,11.119999999999997,6.000000000000001,2.27,122.0,0.0,0.0,"cluster_2","Label3"
0.0,188.9,153.6,213.30000000000013,10.2,2.0,105.0,32.11,116.0,13.06,106.00000000000014,9.600000000000001,2.0,2.75,61.0,0.0,0.0,"cluster_2","Label3"
0.0,183.4,281.3,105.20000000000005,8.2,1.0,98.00000000000001,31.18,95.0,23.91,113.00000000000016,4.73,8.0,2.21,95.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,288.1,137.9,206.50000000000009,0.0,0.0,100.99999999999999,48.97999999999999,92.99999999999999,11.72,88.00000000000013,9.29,0.0,0.0,98.0,0.0,0.0,"cluster_2","Label3"
0.0,169.2,149.9,196.90000000000012,4.6,2.0,96.0,28.76,83.0,12.74,119.00000000000016,8.86,4.0,1.24,114.0,0.0,0.0,"cluster_2","Label3"
0.0,207.70000000000002,210.6,238.2000000000001,9.6,0.0,116.0,35.31,99.0,17.9,88.00000000000013,10.720000000000002,5.0,2.59,22.0,0.0,0.0,"cluster_2","Label3"
0.0,169.5,112.9,56.60000000000002,8.7,0.0,151.0,28.819999999999997,84.0,9.6,99.00000000000014,2.55,4.0,2.35,176.0,0.0,0.0,"cluster_2","Label3"
0.0,273.2,211.09999999999997,203.70000000000007,13.100000000000001,2.0,85.0,46.44,82.0,17.94,129.00000000000017,9.169999999999998,7.000000000000001,3.54,102.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,224.60000000000002,225.9,269.00000000000017,12.5,2.0,94.0,38.17999999999999,119.99999999999999,19.2,105.00000000000014,12.11,8.0,3.38,118.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,273.8,289.7,269.1000000000002,5.8,2.0,97.0,46.55,106.0,24.62,126.00000000000017,12.11,3.0000000000000004,1.57,105.0,0.0,0.0,"cluster_2","Label3"
0.0,222.1,199.4,162.4000000000001,9.4,2.0,107.0,37.76,102.0,16.95,107.00000000000014,7.31,3.0000000000000004,2.54,68.0,0.0,0.0,"cluster_2","Label3"
0.0,217.70000000000002,231.7,185.3000000000001,0.0,3.0,118.00000000000001,37.01,128.0,19.69,128.00000000000017,8.34,0.0,0.0,101.0,0.0,0.0,"cluster_2","Label3"
0.0,262.30000000000007,198.89999999999998,165.90000000000006,6.6000000000000005,3.0,114.0,44.589999999999996,96.0,16.91,90.00000000000013,7.47,5.0,1.78,74.0,0.0,0.0,"cluster_2","Label3"
0.0,246.4,160.3,170.9000000000001,7.6,1.0,83.0,41.89,87.99999999999999,13.63,99.00000000000014,7.690000000000001,7.000000000000001,2.05,90.0,0.0,0.0,"cluster_2","Label3"
0.0,174.30000000000004,140.2,215.40000000000015,9.0,4.0,123.0,29.63,124.0,11.92,89.00000000000013,9.690000000000001,6.000000000000001,2.43,112.0,0.0,0.0,"cluster_2","Label3"
0.0,183.4,168.8,199.70000000000007,9.9,4.0,111.0,31.18,97.99999999999999,14.35,97.00000000000013,8.99,4.0,2.67,85.0,0.0,0.0,"cluster_2","Label3"
0.0,187.8,154.6,213.90000000000012,10.1,2.0,109.0,31.93,97.0,13.14,102.00000000000014,9.630000000000003,3.0000000000000004,2.73,114.0,0.0,0.0,"cluster_2","Label3"
0.0,259.7,152.7,224.70000000000013,10.2,0.0,106.0,44.15,116.0,12.98,92.00000000000013,10.11,2.0,2.75,83.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,303.9,232.19999999999996,147.10000000000005,5.8,1.0,106.0,51.65999999999999,54.0,19.74,76.00000000000011,6.62,3.0000000000000004,1.57,42.0,0.0,0.0,"cluster_2","Label3"
0.0,206.2,164.49999999999997,140.30000000000007,12.6,3.0,122.0,35.05,94.0,13.98,101.00000000000014,6.3100000000000005,7.000000000000001,3.4,112.0,0.0,0.0,"cluster_2","Label3"
0.0,228.6,132.8,227.20000000000013,10.1,9.0,117.0,38.86,123.0,11.29,124.00000000000017,10.220000000000002,2.0,2.73,53.0,0.0,0.0,"cluster_2","Label3"
0.0,214.60000000000002,251.69999999999996,240.80000000000015,13.900000000000002,0.0,78.0,36.48,97.99999999999999,21.39,88.00000000000013,10.84,2.0,3.75,132.0,0.0,0.0,"cluster_2","Label3"
0.0,297.9,238.1,240.50000000000014,8.900000000000002,1.0,141.0,50.64,107.0,20.24,93.00000000000013,10.82,5.0,2.4,161.0,0.0,0.0,"cluster_2","Label3"
0.0,212.8,189.8,170.10000000000008,10.600000000000001,0.0,102.0,36.18,137.0,16.13,105.00000000000014,7.65,4.0,2.86,130.0,0.0,0.0,"cluster_2","Label3"
0.0,189.30000000000004,174.9,221.90000000000012,11.2,3.0,157.0,32.18,70.0,14.87,117.00000000000016,9.990000000000002,5.0,3.02,57.0,0.0,0.0,"cluster_2","Label3"
0.0,199.30000000000004,194.8,298.2000000000001,14.3,4.0,86.0,33.88,102.0,16.56,82.00000000000011,13.420000000000002,2.0,3.8600000000000003,128.0,0.0,0.0,"cluster_2","Label3"
0.0,294.9,192.79999999999998,148.10000000000005,13.200000000000001,1.0,71.0,50.13,78.0,16.39,87.00000000000011,6.66,5.0,3.56,107.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,179.4,143.0,116.30000000000007,11.2,1.0,70.0,30.5,92.99999999999999,12.16,113.00000000000016,5.23,5.0,3.02,121.0,0.0,0.0,"cluster_2","Label3"
0.0,210.40000000000003,176.6,149.70000000000005,15.5,1.0,80.0,35.769999999999996,96.0,15.01,56.00000000000008,6.74,4.0,4.19,56.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,232.4,153.3,214.6000000000001,10.5,1.0,76.0,39.51,102.99999999999999,13.03,107.00000000000014,9.66,2.0,2.8400000000000003,68.0,0.0,0.0,"cluster_2","Label3"
0.0,326.30000000000007,165.1,162.90000000000006,7.5,1.0,112.0,55.46999999999999,110.0,14.03,97.00000000000013,7.330000000000001,1.0,2.03,89.0,0.0,0.0,"cluster_2","Label3"
0.0,195.0,198.5,304.3000000000001,14.800000000000002,0.0,58.0,33.15,87.99999999999999,16.87,110.00000000000014,13.690000000000001,9.0,4.0,59.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,210.60000000000002,153.1,262.2000000000001,11.0,0.0,120.0,35.8,84.0,13.010000000000002,79.00000000000011,11.8,5.0,2.9700000000000006,115.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,239.90000000000003,261.6,207.10000000000008,8.900000000000002,2.0,120.0,40.779999999999994,87.99999999999999,22.24,88.00000000000013,9.32,4.0,2.4,37.0,0.0,0.0,"cluster_2","Label3"
0.0,197.8,133.9,177.3000000000001,10.9,4.0,66.0,33.63,118.99999999999999,11.38,94.00000000000013,7.98,3.0000000000000004,2.94,132.0,0.0,0.0,"cluster_2","Label3"
0.0,220.0,207.7,168.4000000000001,12.1,2.0,114.0,37.39999999999999,76.0,17.65,137.00000000000017,7.58,3.0000000000000004,3.27,80.0,0.0,0.0,"cluster_2","Label3"
0.0,207.60000000000002,229.0,162.60000000000008,13.3,1.0,96.0,35.29,112.0,19.47,131.00000000000017,7.32,2.0,3.59,63.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,197.2,242.3,192.00000000000009,11.0,2.0,113.0,33.52,116.0,20.6,76.00000000000011,8.64,5.0,2.9700000000000006,92.0,0.0,0.0,"cluster_2","Label3"
0.0,205.2,184.80000000000004,176.10000000000008,7.000000000000001,0.0,115.00000000000001,34.88,137.0,15.710000000000003,115.00000000000016,7.92,6.000000000000001,1.89,118.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,197.0,200.99999999999997,151.20000000000005,11.6,1.0,79.0,33.489999999999995,113.99999999999999,17.09,111.00000000000016,6.8,5.0,3.13,131.0,0.0,0.0,"cluster_2","Label3"
0.0,201.50000000000003,129.2,220.60000000000014,12.9,1.0,123.0,34.26,110.0,10.98,98.00000000000013,9.93,4.0,3.48,19.0,0.0,0.0,"cluster_2","Label3"
0.0,251.00000000000003,91.19999999999999,142.20000000000005,13.8,3.0,119.0,42.67,96.0,7.749999999999999,87.00000000000011,6.4,3.0000000000000004,3.73,138.0,0.0,0.0,"cluster_2","Label3"
0.0,230.4,225.0,198.50000000000009,7.6,3.0,117.0,39.169999999999995,101.0,19.130000000000003,111.00000000000016,8.93,6.000000000000001,2.05,119.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,279.5,203.19999999999996,174.20000000000007,10.700000000000001,2.0,118.00000000000001,47.52,113.0,17.27,101.00000000000014,7.840000000000001,4.0,2.89,182.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,232.5,181.8,203.10000000000008,10.4,4.0,74.0,39.53,142.0,15.450000000000001,86.00000000000011,9.14,6.000000000000001,2.81,142.0,0.0,0.0,"cluster_2","Label3"
0.0,211.1,176.7,221.50000000000014,14.7,4.0,99.0,35.89,66.0,15.02,96.00000000000013,9.970000000000002,7.000000000000001,3.97,105.0,0.0,0.0,"cluster_2","Label3"
0.0,220.0,179.9,188.2000000000001,11.500000000000002,0.0,95.00000000000001,37.39999999999999,121.0,15.29,109.00000000000014,8.470000000000002,5.0,3.11,78.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,181.4,164.49999999999997,171.00000000000009,10.9,2.0,98.00000000000001,30.84,97.99999999999999,13.98,110.00000000000014,7.690000000000001,4.0,2.94,92.0,0.0,0.0,"cluster_2","Label3"
0.0,183.5,170.5,193.8000000000001,8.3,3.0,93.0,31.199999999999996,80.0,14.49,88.00000000000013,8.720000000000002,5.0,2.24,88.0,0.0,0.0,"cluster_2","Label3"
0.0,227.80000000000004,169.5,201.10000000000008,5.6,3.0,123.99999999999999,38.73,112.0,14.41,91.00000000000013,9.05,4.0,1.51,189.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,175.2,151.7,230.5000000000001,5.300000000000001,1.0,74.0,29.78,79.0,12.89,109.00000000000014,10.370000000000001,3.0000000000000004,1.43,1.0,0.0,0.0,"cluster_2","Label3"
0.0,197.50000000000003,206.9,163.60000000000008,11.3,1.0,114.0,33.58,118.99999999999999,17.59,109.00000000000014,7.36,4.0,3.05,80.0,0.0,0.0,"cluster_2","Label3"
0.0,240.20000000000002,153.0,249.0000000000001,10.2,2.0,67.0,40.83,97.99999999999999,13.010000000000002,72.00000000000009,11.21,6.000000000000001,2.75,157.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,173.2,131.2,170.9000000000001,5.4,0.0,93.0,29.44,80.0,11.15,104.00000000000014,7.690000000000001,3.0000000000000004,1.4600000000000002,76.0,0.0,0.0,"cluster_2","Label3"
0.0,181.3,182.39999999999998,180.60000000000008,6.7,0.0,135.0,30.82,108.0,15.499999999999998,103.00000000000014,8.130000000000003,2.0,1.8100000000000003,94.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,203.30000000000004,141.9,200.7000000000001,8.5,0.0,45.0,34.56,87.0,12.060000000000002,71.00000000000009,9.03,6.000000000000001,2.3,73.0,0.0,0.0,"cluster_2","Label3"
0.0,252.10000000000002,226.1,155.60000000000008,13.8,1.0,110.0,42.86,102.99999999999999,19.22,83.00000000000011,7.0,3.0000000000000004,3.73,120.0,0.0,0.0,"cluster_2","Label3"
0.0,183.20000000000002,179.2,292.8000000000002,9.9,2.0,131.0,31.139999999999997,73.0,15.23,100.00000000000014,13.18,5.0,2.67,168.0,0.0,0.0,"cluster_2","Label3"
0.0,230.10000000000002,211.99999999999997,174.9000000000001,13.200000000000001,1.0,107.0,39.11999999999999,119.99999999999999,18.020000000000003,119.00000000000016,7.87,4.0,3.56,138.0,0.0,0.0,"cluster_2","Label3"
0.0,189.30000000000004,233.5,270.90000000000015,10.0,2.0,119.0,32.18,112.0,19.85,104.00000000000014,12.189999999999998,1.0,2.7,118.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,204.60000000000002,205.2,164.60000000000008,10.700000000000001,0.0,117.0,34.78,94.0,17.44,84.00000000000011,7.41,5.0,2.89,44.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,215.9,145.4,186.90000000000006,12.1,1.0,76.0,36.7,118.0,12.36,129.00000000000017,8.41,4.0,3.27,137.0,0.0,0.0,"cluster_2","Label3"
0.0,235.20000000000002,220.59999999999997,236.30000000000015,11.8,1.0,120.99999999999999,39.98,87.0,18.750000000000004,91.00000000000013,10.629999999999999,4.0,3.19,106.0,0.0,0.0,"cluster_2","Label3"
0.0,218.60000000000002,149.9,204.60000000000008,9.2,2.0,93.0,37.15999999999999,130.0,12.74,131.00000000000017,9.21,5.0,2.48,127.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,265.2,178.7,174.70000000000007,10.700000000000001,2.0,122.0,45.08,102.0,15.19,90.00000000000013,7.86,9.0,2.89,82.0,0.0,0.0,"cluster_2","Label3"
0.0,190.30000000000004,252.7,220.60000000000014,7.200000000000001,2.0,98.00000000000001,32.35,70.0,21.48,97.00000000000013,9.93,9.0,1.94,174.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,294.20000000000005,232.5,195.0000000000001,9.0,0.0,100.0,50.01,53.0,19.76,64.00000000000009,8.779999999999998,1.0,2.43,119.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,215.60000000000002,167.8,207.0000000000001,6.400000000000001,3.0,86.0,36.64999999999999,59.0,14.26,67.0000000000001,9.32,8.0,1.73,122.0,0.0,0.0,"cluster_2","Label3"
0.0,259.4,269.7,175.3000000000001,9.5,1.0,116.0,44.1,108.99999999999999,22.92,130.00000000000017,7.890000000000001,3.0000000000000004,2.57,19.0,0.0,0.0,"cluster_2","Label3"
0.0,185.8,192.3,200.00000000000009,6.6000000000000005,1.0,119.0,31.59,83.0,16.35,96.00000000000013,9.0,4.0,1.78,87.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,236.6,220.9,146.8000000000001,8.900000000000002,1.0,91.0,40.21999999999999,146.0,18.78,114.00000000000016,6.61,2.0,2.4,49.0,0.0,0.0,"cluster_2","Label3"
0.0,260.4,208.2,207.9000000000001,10.0,6.0,107.0,44.27,104.00000000000001,17.7,115.00000000000016,9.36,2.0,2.7,67.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,182.20000000000002,212.29999999999998,233.0000000000001,9.3,2.0,100.99999999999999,30.969999999999995,95.0,18.05,123.00000000000017,10.489999999999998,4.0,2.51,190.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,197.30000000000004,264.5,210.5000000000001,9.0,1.0,67.0,33.54,106.0,22.48,116.00000000000016,9.469999999999999,6.000000000000001,2.43,61.0,0.0,0.0,"cluster_2","Label3"
0.0,208.0,95.1,178.50000000000009,8.0,1.0,69.0,35.36,94.0,8.08,129.00000000000017,8.03,11.0,2.16,110.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,247.20000000000002,303.7,105.40000000000006,9.3,2.0,116.0,42.02,102.99999999999999,25.81,94.00000000000013,4.74,2.0,2.51,58.0,0.0,0.0,"cluster_2","Label3"
0.0,190.9,226.6,230.10000000000014,7.800000000000001,2.0,61.99999999999999,32.45,53.0,19.26,96.00000000000013,10.349999999999998,3.0000000000000004,2.11,103.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,317.8,152.89999999999998,123.40000000000006,10.4,1.0,60.0,54.03,100.0,13.0,63.000000000000085,5.55,7.000000000000001,2.81,152.0,0.0,0.0,"cluster_2","Label3"
0.0,312.0,180.0,168.60000000000008,12.800000000000002,1.0,112.0,53.04,108.99999999999999,15.300000000000002,94.00000000000013,7.59,4.0,3.46,124.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,185.10000000000002,213.0,196.1000000000001,8.5,2.0,92.0,31.47,85.0,18.11,85.00000000000011,8.82,5.0,2.3,157.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,193.30000000000004,169.0,225.20000000000013,11.8,0.0,106.0,32.86,150.0,14.37,122.00000000000016,10.130000000000003,4.0,3.19,194.0,0.0,0.0,"cluster_2","Label3"
0.0,205.0,140.9,272.60000000000014,7.5,2.0,90.0,34.85,113.99999999999999,11.98,96.00000000000013,12.27,4.0,2.03,116.0,0.0,0.0,"cluster_2","Label3"
0.0,216.9,211.0,179.8000000000001,11.400000000000002,3.0,78.0,36.87,115.0,17.94,116.00000000000016,8.09,5.0,3.08,64.0,0.0,0.0,"cluster_2","Label3"
0.0,212.0,226.6,193.6000000000001,8.900000000000002,3.0,113.0,36.04,128.0,19.26,114.00000000000016,8.71,7.000000000000001,2.4,105.0,0.0,0.0,"cluster_2","Label3"
0.0,231.20000000000002,267.8,240.30000000000015,8.8,1.0,141.0,39.3,136.0,22.76,100.00000000000014,10.810000000000002,5.0,2.38,122.0,0.0,0.0,"cluster_2","Label3"
0.0,202.9,178.6,203.8000000000001,12.800000000000002,5.0,100.0,34.49,46.0,15.18,116.00000000000016,9.169999999999998,3.0000000000000004,3.46,163.0,0.0,0.0,"cluster_2","Label3"
0.0,264.9,281.2,166.10000000000008,8.4,1.0,80.0,45.03,66.0,23.9,80.00000000000011,7.47,4.0,2.27,25.0,0.0,0.0,"cluster_2","Label3"
0.0,225.1,279.5,233.80000000000013,8.8,0.0,90.0,38.27,127.0,23.76,103.00000000000014,10.52,4.0,2.38,97.0,0.0,0.0,"cluster_2","Label3"
0.0,208.40000000000003,174.4,310.70000000000016,11.2,1.0,120.0,35.43,99.0,14.82,105.00000000000014,13.98,4.0,3.02,148.0,0.0,0.0,"cluster_2","Label3"
0.0,208.30000000000004,169.4,102.00000000000003,15.9,3.0,89.0,35.41,67.0,14.4,90.00000000000013,4.59,4.0,4.29,106.0,0.0,0.0,"cluster_2","Label3"
0.0,224.2,314.9,182.9000000000001,16.1,1.0,89.0,38.11,121.0,26.77,121.00000000000016,8.23,3.0000000000000004,4.35,145.0,0.0,0.0,"cluster_2","Label3"
0.0,189.30000000000004,239.3,89.70000000000005,9.9,3.0,100.0,32.18,107.0,20.34,89.00000000000013,4.040000000000001,3.0000000000000004,2.67,91.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,234.7,195.7,253.40000000000015,8.4,2.0,102.0,39.9,110.0,16.63,71.00000000000009,11.400000000000002,8.0,2.27,73.0,0.0,0.0,"cluster_2","Label3"
0.0,240.00000000000003,141.0,128.90000000000006,7.1,1.0,88.0,40.8,117.0,11.99,137.00000000000017,5.8,9.0,1.92,48.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,206.2,176.4,297.10000000000014,11.0,1.0,113.0,35.05,102.0,14.99,119.00000000000016,13.370000000000001,7.000000000000001,2.9700000000000006,115.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,258.8,129.5,193.6000000000001,10.9,2.0,85.0,44.0,113.99999999999999,11.01,106.00000000000014,8.71,7.000000000000001,2.94,134.0,0.0,0.0,"cluster_2","Label3"
0.0,226.90000000000003,182.19999999999996,203.9000000000001,11.6,0.0,106.0,38.57,77.0,15.49,107.00000000000014,9.18,2.0,3.13,105.0,0.0,0.0,"cluster_2","Label3"
0.0,221.0,204.5,118.00000000000006,6.800000000000001,4.0,126.0,37.57,110.0,17.38,98.00000000000013,5.3100000000000005,3.0000000000000004,1.84,37.0,0.0,0.0,"cluster_2","Label3"
0.0,200.2,118.7,236.60000000000014,6.000000000000001,2.0,92.0,34.03,87.0,10.09,65.00000000000009,10.650000000000002,6.000000000000001,1.62,104.0,0.0,0.0,"cluster_2","Label3"
0.0,232.7,186.39999999999998,153.30000000000007,11.500000000000002,5.0,114.0,39.56,123.0,15.84,122.00000000000016,6.9,6.000000000000001,3.11,101.0,0.0,0.0,"cluster_2","Label3"
0.0,288.0,255.8,233.40000000000015,13.4,0.0,120.0,48.96,90.0,21.74,99.00000000000014,10.5,4.0,3.6200000000000006,116.0,0.0,0.0,"cluster_2","Label3"
0.0,216.1,197.5,217.80000000000013,9.8,1.0,114.0,36.74,107.0,16.79,104.00000000000014,9.8,3.0000000000000004,2.65,84.0,0.0,0.0,"cluster_2","Label3"
0.0,210.70000000000002,238.7,253.6000000000001,9.2,3.0,112.0,35.81999999999999,73.0,20.29,90.00000000000013,11.41,5.0,2.48,108.0,0.0,0.0,"cluster_2","Label3"
0.0,181.8,158.1,266.20000000000016,9.7,0.0,117.0,30.909999999999997,91.0,13.44,123.00000000000017,11.98,9.0,2.62,111.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,207.70000000000002,196.7,261.7000000000001,6.800000000000001,1.0,85.0,35.31,112.0,16.72,83.00000000000011,11.780000000000001,3.0000000000000004,1.84,66.0,0.0,0.0,"cluster_2","Label3"
0.0,219.2,167.0,161.4000000000001,10.0,1.0,73.0,37.26,65.0,14.2,119.00000000000016,7.26,5.0,2.7,64.0,0.0,0.0,"cluster_2","Label3"
0.0,227.00000000000003,258.7,169.70000000000007,8.900000000000002,2.0,122.0,38.59,111.0,21.99,87.00000000000011,7.64,1.0,2.4,69.0,0.0,0.0,"cluster_2","Label3"
0.0,245.90000000000003,240.09999999999997,158.70000000000007,8.900000000000002,3.0,73.0,41.79999999999999,87.0,20.41,89.00000000000013,7.14,5.0,2.4,116.0,0.0,0.0,"cluster_2","Label3"
0.0,257.30000000000007,184.80000000000004,108.90000000000006,13.5,0.0,83.99999999999999,43.74,115.0,15.710000000000003,109.00000000000014,4.9,7.000000000000001,3.6499999999999995,101.0,0.0,0.0,"cluster_2","Label3"
0.0,301.5,257.7,132.90000000000006,13.4,4.0,136.0,51.25999999999999,72.0,21.9,118.00000000000016,5.98,2.0,3.6200000000000006,88.0,0.0,0.0,"cluster_2","Label3"
0.0,233.90000000000003,218.9,182.9000000000001,9.5,0.0,96.0,39.75999999999999,111.0,18.61,109.00000000000014,8.23,3.0000000000000004,2.57,197.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,224.90000000000003,250.0,216.10000000000014,6.7,3.0,105.0,38.23,101.0,21.25,73.00000000000009,9.719999999999999,5.0,1.8100000000000003,180.0,0.0,0.0,"cluster_2","Label3"
0.0,207.8,123.5,291.6000000000002,5.700000000000001,0.0,109.0,35.33,112.0,10.5,115.00000000000016,13.119999999999997,9.0,1.54,60.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,205.9,257.1,209.0000000000001,12.1,0.0,96.0,35.0,94.0,21.85,63.000000000000085,9.400000000000002,8.0,3.27,138.0,0.0,0.0,"cluster_2","Label3"
0.0,308.6,150.8,198.7000000000001,7.3,4.0,139.0,52.46,94.0,12.820000000000002,66.00000000000009,8.94,3.0000000000000004,1.9700000000000002,44.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,242.6,208.99999999999997,219.7000000000001,14.400000000000002,2.0,69.0,41.24,117.0,17.77,82.00000000000011,9.89,6.000000000000001,3.89,25.0,0.0,0.0,"cluster_2","Label3"
0.0,229.6,138.1,250.80000000000015,3.3000000000000003,1.0,82.0,39.03,102.99999999999999,11.74,109.00000000000014,11.29,3.0000000000000004,0.89,145.0,0.0,0.0,"cluster_2","Label3"
0.0,221.80000000000004,166.0,210.2000000000001,13.200000000000001,1.0,83.99999999999999,37.71,124.99999999999999,14.11,72.00000000000009,9.46,4.0,3.56,77.0,0.0,0.0,"cluster_2","Label3"
0.0,204.60000000000002,212.5,182.10000000000008,9.8,2.0,98.00000000000001,34.78,90.0,18.06,95.00000000000013,8.19,7.000000000000001,2.65,12.0,0.0,0.0,"cluster_2","Label3"
0.0,213.50000000000003,166.6,122.00000000000006,14.100000000000001,3.0,93.0,36.3,113.99999999999999,14.16,78.00000000000011,5.49,3.0000000000000004,3.81,64.0,0.0,0.0,"cluster_2","Label3"
0.0,235.10000000000002,196.8,259.7000000000001,7.000000000000001,3.0,97.0,39.97,104.00000000000001,16.73,110.00000000000014,11.690000000000001,7.000000000000001,1.89,36.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,186.8,173.7,250.90000000000015,9.7,2.0,92.0,31.759999999999998,123.0,14.76,131.00000000000017,11.29,4.0,2.62,102.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,192.1,249.79999999999998,132.60000000000005,7.3,3.0,95.00000000000001,32.65999999999999,94.0,21.23,100.00000000000014,5.97,3.0000000000000004,1.9700000000000002,164.0,0.0,0.0,"cluster_2","Label3"
0.0,240.7,269.4,187.10000000000008,10.1,0.0,82.0,40.92,85.0,22.900000000000002,74.00000000000009,8.420000000000002,3.0000000000000004,2.73,125.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,179.90000000000003,149.8,168.20000000000007,9.8,2.0,113.0,30.58,112.0,12.73,79.00000000000011,7.570000000000001,7.000000000000001,2.65,72.0,0.0,0.0,"cluster_2","Label3"
0.0,314.1000000000001,222.39999999999998,259.00000000000017,12.300000000000002,3.0,86.0,53.39999999999999,99.0,18.9,121.00000000000016,11.66,5.0,3.3199999999999994,74.0,0.0,0.0,"cluster_2","Label3"
0.0,255.10000000000002,230.59999999999997,218.00000000000014,8.5,3.0,123.99999999999999,43.37,110.0,19.6,69.00000000000009,9.809999999999999,5.0,2.3,209.0,0.0,0.0,"cluster_2","Label3"
0.0,253.20000000000002,237.89999999999998,154.30000000000007,9.7,4.0,89.0,43.04,113.99999999999999,20.22,85.00000000000011,6.940000000000001,7.000000000000001,2.62,101.0,0.0,0.0,"cluster_2","Label3"
0.0,206.0,198.1,135.90000000000006,13.200000000000001,0.0,128.0,35.019999999999996,71.0,16.84,116.00000000000016,6.12,3.0000000000000004,3.56,125.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,291.2,234.2,191.70000000000007,8.900000000000002,1.0,103.99999999999999,49.5,132.0,19.91,87.00000000000011,8.630000000000003,3.0000000000000004,2.4,132.0,0.0,0.0,"cluster_2","Label3"
0.0,261.8,245.0,202.1000000000001,14.7,0.0,69.0,44.51,135.0,20.83,94.00000000000013,9.09,4.0,3.97,63.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,191.30000000000004,261.5,182.3000000000001,10.0,1.0,134.0,32.52,113.0,22.23,111.00000000000016,8.2,3.0000000000000004,2.7,124.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,203.40000000000003,182.9,213.7000000000001,13.8,1.0,125.0,34.58,87.99999999999999,15.550000000000002,121.00000000000016,9.619999999999997,2.0,3.73,84.0,0.0,0.0,"cluster_2","Label3"
0.0,195.9,89.1,302.2000000000001,10.3,1.0,103.0,33.29999999999999,95.0,7.57,82.00000000000011,13.599999999999998,3.0000000000000004,2.78,158.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,295.3,127.4,166.8000000000001,9.6,1.0,127.0,50.2,100.0,10.83,105.00000000000014,7.51,6.000000000000001,2.59,50.0,0.0,0.0,"cluster_2","Label3"
